2.945000e+02 	 -7.952223e+02 	 3.006427e+01 	 -7.651581e+02 	 9.085453e+02 	 -2.130000e-03 	 2.653879e+00, 	, -1.784010e+01 	 -9.346056e+00 	 1.080571e+01 	 3.559902e+01 	 1.578286e+01 	 1.704640e+01 	 6.664072e+01 
2.946000e+02 	 -7.955235e+02 	 3.032544e+01 	 -7.651980e+02 	 9.164379e+02 	 -3.285358e-03 	 2.770478e+00, 	, -1.814824e+01 	 -9.267779e+00 	 1.038401e+01 	 3.573797e+01 	 1.539480e+01 	 1.704627e+01 	 6.664077e+01 
2.947000e+02 	 -7.950492e+02 	 2.991431e+01 	 -7.651349e+02 	 9.040136e+02 	 -4.909058e-03 	 2.733077e+00, 	, -1.861573e+01 	 -9.465665e+00 	 1.034476e+01 	 3.572222e+01 	 1.557863e+01 	 1.704615e+01 	 6.664076e+01 
2.948000e+02 	 -7.942578e+02 	 2.907598e+01 	 -7.651818e+02 	 8.786792e+02 	 -4.076909e-03 	 1.969859e+00, 	, -1.878804e+01 	 -8.746325e+00 	 1.085025e+01 	 3.622073e+01 	 1.516858e+01 	 1.704598e+01 	 6.664062e+01 
2.949000e+02 	 -7.967477e+02 	 3.143990e+01 	 -7.653078e+02 	 9.501171e+02 	 -4.750103e-03 	 1.676446e+00, 	, -1.830455e+01 	 -8.572657e+00 	 1.027985e+01 	 3.650967e+01 	 1.501236e+01 	 1.704579e+01 	 6.664005e+01 
2.950000e+02 	 -7.950915e+02 	 2.990315e+01 	 -7.651884e+02 	 9.036762e+02 	 -5.438848e-03 	 1.533007e+00, 	, -1.914027e+01 	 -8.575903e+00 	 1.070488e+01 	 3.665286e+01 	 1.524719e+01 	 1.704558e+01 	 6.663975e+01 
2.951000e+02 	 -7.965237e+02 	 3.120467e+01 	 -7.653191e+02 	 9.430084e+02 	 -5.425544e-03 	 1.578437e+00, 	, -1.867999e+01 	 -8.643739e+00 	 1.032034e+01 	 3.641186e+01 	 1.485571e+01 	 1.704532e+01 	 6.664022e+01 
2.952000e+02 	 -7.951427e+02 	 2.993563e+01 	 -7.652071e+02 	 9.046578e+02 	 -4.436397e-03 	 1.040039e+00, 	, -1.845300e+01 	 -8.786675e+00 	 9.754098e+00 	 3.655675e+01 	 1.458136e+01 	 1.704508e+01 	 6.663992e+01 
2.953000e+02 	 -7.951611e+02 	 2.990497e+01 	 -7.652561e+02 	 9.037313e+02 	 -4.521799e-03 	 1.026379e+00, 	, -1.870278e+01 	 -8.803959e+00 	 1.009830e+01 	 3.678563e+01 	 1.509366e+01 	 1.704489e+01 	 6.664036e+01 
2.954000e+02 	 -7.950900e+02 	 2.977287e+01 	 -7.653171e+02 	 8.997392e+02 	 -4.555732e-03 	 8.928084e-01, 	, -1.841453e+01 	 -8.702676e+00 	 1.019460e+01 	 3.647915e+01 	 1.540992e+01 	 1.704468e+01 	 6.664096e+01 
2.955000e+02 	 -7.936903e+02 	 2.841760e+01 	 -7.652727e+02 	 8.587827e+02 	 -1.041073e-03 	 8.771732e-01, 	, -1.845430e+01 	 -8.477041e+00 	 1.009473e+01 	 3.645342e+01 	 1.511591e+01 	 1.704455e+01 	 6.664038e+01 
2.956000e+02 	 -7.956492e+02 	 3.036771e+01 	 -7.652815e+02 	 9.177153e+02 	 -2.977895e-03 	 1.079191e+00, 	, -1.897333e+01 	 -8.385046e+00 	 1.007527e+01 	 3.639689e+01 	 1.492158e+01 	 1.704442e+01 	 6.664068e+01 
2.957000e+02 	 -7.954721e+02 	 3.011201e+01 	 -7.653601e+02 	 9.099881e+02 	 -3.351378e-03 	 1.061671e+00, 	, -1.904746e+01 	 -8.105703e+00 	 1.034452e+01 	 3.628465e+01 	 1.529059e+01 	 1.704427e+01 	 6.664079e+01 
2.958000e+02 	 -7.956153e+02 	 3.023220e+01 	 -7.653831e+02 	 9.136202e+02 	 -3.483794e-03 	 1.014161e+00, 	, -1.906471e+01 	 -8.078278e+00 	 1.057422e+01 	 3.613295e+01 	 1.534208e+01 	 1.704412e+01 	 6.664090e+01 
2.959000e+02 	 -7.931103e+02 	 2.790142e+01 	 -7.652089e+02 	 8.431836e+02 	 -3.618949e-03 	 1.466991e+00, 	, -1.843338e+01 	 -8.125249e+00 	 1.028748e+01 	 3.613700e+01 	 1.484147e+01 	 1.704393e+01 	 6.664091e+01 
2.960000e+02 	 -7.947354e+02 	 2.931608e+01 	 -7.654193e+02 	 8.859351e+02 	 -4.397973e-03 	 1.482202e+00, 	, -1.863753e+01 	 -8.114531e+00 	 9.788696e+00 	 3.632058e+01 	 1.447136e+01 	 1.704370e+01 	 6.664081e+01 
2.961000e+02 	 -7.949857e+02 	 2.952601e+01 	 -7.654597e+02 	 8.922789e+02 	 -4.987628e-03 	 1.835870e+00, 	, -1.822320e+01 	 -7.889326e+00 	 1.048631e+01 	 3.558903e+01 	 1.556428e+01 	 1.704348e+01 	 6.664110e+01 
2.962000e+02 	 -7.920782e+02 	 2.671861e+01 	 -7.653596e+02 	 8.074391e+02 	 -2.549742e-03 	 1.907996e+00, 	, -1.875820e+01 	 -8.026457e+00 	 1.092518e+01 	 3.597815e+01 	 1.536162e+01 	 1.704335e+01 	 6.664168e+01 
2.963000e+02 	 -7.947870e+02 	 2.931667e+01 	 -7.654704e+02 	 8.859527e+02 	 -4.521986e-03 	 2.242965e+00, 	, -1.861130e+01 	 -8.117402e+00 	 1.114376e+01 	 3.589941e+01 	 1.502662e+01 	 1.704313e+01 	 6.664224e+01 
2.964000e+02 	 -7.943821e+02 	 2.898196e+01 	 -7.654001e+02 	 8.758377e+02 	 -2.716302e-03 	 2.152626e+00, 	, -1.886130e+01 	 -7.971704e+00 	 1.121137e+01 	 3.595571e+01 	 1.524272e+01 	 1.704299e+01 	 6.664273e+01 
2.965000e+02 	 -7.938488e+02 	 2.832856e+01 	 -7.655203e+02 	 8.560919e+02 	 -7.205413e-04 	 2.235594e+00, 	, -1.891101e+01 	 -8.172803e+00 	 1.143221e+01 	 3.595223e+01 	 1.478666e+01 	 1.704285e+01 	 6.664245e+01 
2.966000e+02 	 -7.966938e+02 	 3.108827e+01 	 -7.656055e+02 	 9.394907e+02 	 -4.250413e-03 	 1.823257e+00, 	, -1.893942e+01 	 -8.071952e+00 	 1.125192e+01 	 3.582777e+01 	 1.477946e+01 	 1.704275e+01 	 6.664324e+01 
2.967000e+02 	 -7.915846e+02 	 2.623160e+01 	 -7.653530e+02 	 7.927218e+02 	 2.983874e-05 	 2.185869e+00, 	, -1.907526e+01 	 -8.236069e+00 	 1.115206e+01 	 3.550489e+01 	 1.458445e+01 	 1.704267e+01 	 6.664364e+01 
2.968000e+02 	 -7.935292e+02 	 2.818897e+01 	 -7.653402e+02 	 8.518736e+02 	 -1.837469e-03 	 2.178016e+00, 	, -1.856210e+01 	 -8.192083e+00 	 1.078338e+01 	 3.500276e+01 	 1.447322e+01 	 1.704256e+01 	 6.664362e+01 
2.969000e+02 	 -7.945839e+02 	 2.899823e+01 	 -7.655857e+02 	 8.763295e+02 	 -9.142002e-04 	 1.823220e+00, 	, -1.858717e+01 	 -7.839183e+00 	 1.072068e+01 	 3.487851e+01 	 1.491027e+01 	 1.704248e+01 	 6.664383e+01 
2.970000e+02 	 -7.941974e+02 	 2.864329e+01 	 -7.655541e+02 	 8.656033e+02 	 -3.068439e-03 	 1.582185e+00, 	, -1.847020e+01 	 -8.326676e+00 	 1.105944e+01 	 3.485599e+01 	 1.436594e+01 	 1.704239e+01 	 6.664435e+01 
2.971000e+02 	 -7.951079e+02 	 2.951411e+01 	 -7.655938e+02 	 8.919193e+02 	 -4.220929e-03 	 1.547080e+00, 	, -1.872718e+01 	 -8.380020e+00 	 1.108083e+01 	 3.511414e+01 	 1.401027e+01 	 1.704223e+01 	 6.664406e+01 
2.972000e+02 	 -7.958512e+02 	 3.018645e+01 	 -7.656648e+02 	 9.122376e+02 	 -4.565694e-03 	 1.564866e+00, 	, -1.853026e+01 	 -8.453736e+00 	 1.096074e+01 	 3.516986e+01 	 1.436574e+01 	 1.704201e+01 	 6.664478e+01 
2.973000e+02 	 -7.945610e+02 	 2.899065e+01 	 -7.655703e+02 	 8.761004e+02 	 -2.838254e-03 	 1.821502e+00, 	, -1.808042e+01 	 -8.325941e+00 	 1.119594e+01 	 3.507911e+01 	 1.489880e+01 	 1.704184e+01 	 6.664476e+01 
2.974000e+02 	 -7.949901e+02 	 2.937565e+01 	 -7.656144e+02 	 8.877351e+02 	 -3.735592e-03 	 1.093450e+00, 	, -1.780585e+01 	 -8.403616e+00 	 1.127218e+01 	 3.518181e+01 	 1.518063e+01 	 1.704163e+01 	 6.664479e+01 
2.975000e+02 	 -7.969217e+02 	 3.129811e+01 	 -7.656236e+02 	 9.458320e+02 	 -5.449496e-03 	 1.330025e+00, 	, -1.761570e+01 	 -8.696096e+00 	 1.137732e+01 	 3.513524e+01 	 1.559553e+01 	 1.704139e+01 	 6.664511e+01 
2.976000e+02 	 -7.949137e+02 	 2.926971e+01 	 -7.656440e+02 	 8.845336e+02 	 -1.969544e-03 	 1.262649e+00, 	, -1.759055e+01 	 -8.705357e+00 	 1.111022e+01 	 3.522890e+01 	 1.560797e+01 	 1.704125e+01 	 6.664465e+01 
2.977000e+02 	 -7.962325e+02 	 3.043953e+01 	 -7.657930e+02 	 9.198857e+02 	 -3.860994e-03 	 1.532564e+00, 	, -1.777356e+01 	 -8.874682e+00 	 1.091476e+01 	 3.497817e+01 	 1.526825e+01 	 1.704111e+01 	 6.664474e+01 
2.978000e+02 	 -7.942567e+02 	 2.860611e+01 	 -7.656505e+02 	 8.644797e+02 	 -2.889112e-03 	 1.472232e+00, 	, -1.779776e+01 	 -8.357553e+00 	 1.074411e+01 	 3.463449e+01 	 1.517738e+01 	 1.704091e+01 	 6.664491e+01 
2.979000e+02 	 -7.953922e+02 	 2.972304e+01 	 -7.656691e+02 	 8.982333e+02 	 -2.630407e-03 	 1.248861e+00, 	, -1.748879e+01 	 -8.498270e+00 	 1.084700e+01 	 3.433431e+01 	 1.559257e+01 	 1.704077e+01 	 6.664504e+01 
2.980000e+02 	 -7.953637e+02 	 2.958429e+01 	 -7.657794e+02 	 8.940403e+02 	 -5.085376e-03 	 9.753094e-01, 	, -1.757167e+01 	 -8.386637e+00 	 1.087497e+01 	 3.434051e+01 	 1.547818e+01 	 1.704054e+01 	 6.664498e+01 
2.981000e+02 	 -7.936057e+02 	 2.794615e+01 	 -7.656596e+02 	 8.445356e+02 	 -3.860126e-03 	 1.101250e+00, 	, -1.762929e+01 	 -8.696490e+00 	 1.065463e+01 	 3.395759e+01 	 1.556291e+01 	 1.704034e+01 	 6.664507e+01 
2.982000e+02 	 -7.933357e+02 	 2.766042e+01 	 -7.656753e+02 	 8.359006e+02 	 -3.289507e-03 	 9.982755e-01, 	, -1.736629e+01 	 -8.689040e+00 	 1.041761e+01 	 3.349809e+01 	 1.554004e+01 	 1.704014e+01 	 6.664562e+01 
2.983000e+02 	 -7.967291e+02 	 3.073966e+01 	 -7.659894e+02 	 9.289555e+02 	 -4.049627e-03 	 1.371343e+00, 	, -1.708758e+01 	 -9.051499e+00 	 1.069634e+01 	 3.411446e+01 	 1.546400e+01 	 1.703993e+01 	 6.664533e+01 
2.984000e+02 	 -7.936082e+02 	 2.781886e+01 	 -7.657894e+02 	 8.406888e+02 	 -4.141245e-03 	 1.341779e+00, 	, -1.695123e+01 	 -8.945541e+00 	 1.083934e+01 	 3.399230e+01 	 1.526109e+01 	 1.703974e+01 	 6.664518e+01 
2.985000e+02 	 -7.957037e+02 	 2.975107e+01 	 -7.659526e+02 	 8.990804e+02 	 -4.869930e-03 	 1.225363e+00, 	, -1.674425e+01 	 -8.844593e+00 	 1.039664e+01 	 3.438789e+01 	 1.519600e+01 	 1.703952e+01 	 6.664522e+01 
2.986000e+02 	 -7.958969e+02 	 3.004930e+01 	 -7.658476e+02 	 9.080931e+02 	 -4.170983e-03 	 1.243893e+00, 	, -1.644253e+01 	 -9.124568e+00 	 1.065947e+01 	 3.446677e+01 	 1.540165e+01 	 1.703930e+01 	 6.664560e+01 
2.987000e+02 	 -7.951708e+02 	 2.925595e+01 	 -7.659149e+02 	 8.841179e+02 	 -3.519850e-03 	 1.419909e+00, 	, -1.647334e+01 	 -8.802535e+00 	 1.083219e+01 	 3.439021e+01 	 1.566195e+01 	 1.703914e+01 	 6.664582e+01 
2.988000e+02 	 -7.928214e+02 	 2.698867e+01 	 -7.658327e+02 	 8.156003e+02 	 -1.938428e-03 	 1.174798e+00, 	, -1.663191e+01 	 -8.410462e+00 	 1.118765e+01 	 3.457450e+01 	 1.606627e+01 	 1.703900e+01 	 6.664561e+01 
2.989000e+02 	 -7.938671e+02 	 2.800046e+01 	 -7.658667e+02 	 8.461767e+02 	 -2.527083e-03 	 1.561440e+00, 	, -1.658898e+01 	 -8.424608e+00 	 1.122762e+01 	 3.497810e+01 	 1.654490e+01 	 1.703889e+01 	 6.664684e+01 
2.990000e+02 	 -7.918859e+02 	 2.609077e+01 	 -7.657951e+02 	 7.884656e+02 	 -2.397808e-03 	 1.356964e+00, 	, -1.696243e+01 	 -8.807200e+00 	 1.074012e+01 	 3.507659e+01 	 1.628041e+01 	 1.703877e+01 	 6.664725e+01 
2.991000e+02 	 -7.963945e+02 	 3.044898e+01 	 -7.659455e+02 	 9.201714e+02 	 -3.523952e-03 	 1.427512e+00, 	, -1.711761e+01 	 -8.893588e+00 	 1.072966e+01 	 3.524426e+01 	 1.611109e+01 	 1.703858e+01 	 6.664723e+01 
2.992000e+02 	 -7.967421e+02 	 3.073748e+01 	 -7.660046e+02 	 9.288899e+02 	 -7.106340e-03 	 1.380035e+00, 	, -1.694497e+01 	 -8.543977e+00 	 1.062371e+01 	 3.521750e+01 	 1.599425e+01 	 1.703834e+01 	 6.664669e+01 
2.993000e+02 	 -7.956069e+02 	 2.955958e+01 	 -7.660473e+02 	 8.932936e+02 	 -3.040513e-03 	 4.771810e-01, 	, -1.709488e+01 	 -8.779371e+00 	 9.816330e+00 	 3.512887e+01 	 1.563806e+01 	 1.703810e+01 	 6.664671e+01 
2.994000e+02 	 -7.938551e+02 	 2.779342e+01 	 -7.660617e+02 	 8.399199e+02 	 -2.238173e-03 	 6.947787e-01, 	, -1.680654e+01 	 -8.912367e+00 	 9.757919e+00 	 3.539689e+01 	 1.555379e+01 	 1.703795e+01 	 6.664783e+01 
2.995000e+02 	 -7.943589e+02 	 2.838716e+01 	 -7.659718e+02 	 8.578630e+02 	 -3.385691e-03 	 7.377452e-01, 	, -1.694465e+01 	 -9.295185e+00 	 9.928997e+00 	 3.514498e+01 	 1.582538e+01 	 1.703782e+01 	 6.664819e+01 
2.996000e+02 	 -7.944048e+02 	 2.837171e+01 	 -7.660331e+02 	 8.573960e+02 	 -2.498335e-03 	 1.012488e+00, 	, -1.680094e+01 	 -8.939056e+00 	 1.026740e+01 	 3.520863e+01 	 1.590888e+01 	 1.703773e+01 	 6.664812e+01 
2.997000e+02 	 -7.957304e+02 	 2.961893e+01 	 -7.661115e+02 	 8.950871e+02 	 -5.815611e-03 	 1.184151e+00, 	, -1.695238e+01 	 -9.111509e+00 	 1.059705e+01 	 3.492450e+01 	 1.591988e+01 	 1.703752e+01 	 6.664865e+01 
2.998000e+02 	 -7.955196e+02 	 2.942275e+01 	 -7.660968e+02 	 8.891585e+02 	 -2.963340e-03 	 1.007158e+00, 	, -1.703214e+01 	 -8.967878e+00 	 1.102355e+01 	 3.488595e+01 	 1.556706e+01 	 1.703736e+01 	 6.664892e+01 
2.999000e+02 	 -7.962371e+02 	 3.008260e+01 	 -7.661545e+02 	 9.090993e+02 	 -3.181252e-03 	 9.843208e-01, 	, -1.684447e+01 	 -8.939696e+00 	 1.040272e+01 	 3.475940e+01 	 1.546306e+01 	 1.703722e+01 	 6.664841e+01 
3.000000e+02 	 -7.953012e+02 	 2.917889e+01 	 -7.661224e+02 	 8.817891e+02 	 -1.936382e-03 	 8.244528e-01, 	, -1.710160e+01 	 -8.961900e+00 	 1.036152e+01 	 3.498941e+01 	 1.508268e+01 	 1.703708e+01 	 6.664872e+01 
3.001000e+02 	 -7.932965e+02 	 2.725798e+01 	 -7.660385e+02 	 8.237389e+02 	 -2.867901e-03 	 8.330648e-01, 	, -1.709468e+01 	 -8.552538e+00 	 1.010799e+01 	 3.552230e+01 	 1.522379e+01 	 1.703696e+01 	 6.664954e+01 
3.002000e+02 	 -7.945961e+02 	 2.849323e+01 	 -7.661029e+02 	 8.610684e+02 	 -3.183983e-03 	 9.604486e-01, 	, -1.689441e+01 	 -9.028490e+00 	 9.917705e+00 	 3.499056e+01 	 1.471600e+01 	 1.703676e+01 	 6.665014e+01 
3.003000e+02 	 -7.936090e+02 	 2.752716e+01 	 -7.660818e+02 	 8.318736e+02 	 -2.587910e-03 	 1.101009e+00, 	, -1.686577e+01 	 -9.250353e+00 	 9.791863e+00 	 3.527647e+01 	 1.480617e+01 	 1.703659e+01 	 6.664981e+01 
3.004000e+02 	 -7.950347e+02 	 2.889741e+01 	 -7.661373e+02 	 8.732827e+02 	 -3.272525e-03 	 1.187641e+00, 	, -1.668754e+01 	 -9.440169e+00 	 9.849273e+00 	 3.546812e+01 	 1.487463e+01 	 1.703642e+01 	 6.665070e+01 
3.005000e+02 	 -7.956920e+02 	 2.946218e+01 	 -7.662298e+02 	 8.903502e+02 	 -3.677746e-03 	 9.059175e-01, 	, -1.671893e+01 	 -1.003178e+01 	 9.661176e+00 	 3.511432e+01 	 1.476015e+01 	 1.703624e+01 	 6.665042e+01 
3.006000e+02 	 -7.956504e+02 	 2.941104e+01 	 -7.662394e+02 	 8.888046e+02 	 -3.099338e-03 	 4.931807e-01, 	, -1.692242e+01 	 -1.024929e+01 	 9.561762e+00 	 3.494829e+01 	 1.438932e+01 	 1.703610e+01 	 6.665017e+01 
3.007000e+02 	 -7.950563e+02 	 2.873564e+01 	 -7.663206e+02 	 8.683940e+02 	 -2.626427e-03 	 5.481307e-01, 	, -1.764405e+01 	 -1.002496e+01 	 9.952952e+00 	 3.465017e+01 	 1.452707e+01 	 1.703598e+01 	 6.664950e+01 
3.008000e+02 	 -7.982008e+02 	 3.181546e+01 	 -7.663853e+02 	 9.614665e+02 	 -6.664960e-03 	 5.592033e-01, 	, -1.755374e+01 	 -1.026819e+01 	 9.517370e+00 	 3.483865e+01 	 1.443925e+01 	 1.703580e+01 	 6.665005e+01 
3.009000e+02 	 -7.959999e+02 	 2.974983e+01 	 -7.662501e+02 	 8.990429e+02 	 -3.483368e-03 	 5.194664e-01, 	, -1.852598e+01 	 -1.071088e+01 	 9.491044e+00 	 3.478288e+01 	 1.433200e+01 	 1.703557e+01 	 6.664960e+01 
3.010000e+02 	 -7.927016e+02 	 2.654243e+01 	 -7.661591e+02 	 8.021148e+02 	 -1.292026e-03 	 1.384423e+00, 	, -1.880962e+01 	 -1.040036e+01 	 9.730135e+00 	 3.472814e+01 	 1.461653e+01 	 1.703541e+01 	 6.665066e+01 
3.011000e+02 	 -7.974874e+02 	 3.105583e+01 	 -7.664316e+02 	 9.385103e+02 	 -5.318128e-03 	 7.044305e-01, 	, -1.807552e+01 	 -1.023615e+01 	 9.357245e+00 	 3.482594e+01 	 1.484359e+01 	 1.703525e+01 	 6.665079e+01 
3.012000e+02 	 -7.979322e+02 	 3.131559e+01 	 -7.666166e+02 	 9.463604e+02 	 -4.110576e-03 	 1.057183e+00, 	, -1.721767e+01 	 -9.915528e+00 	 9.346267e+00 	 3.493483e+01 	 1.507627e+01 	 1.703509e+01 	 6.665038e+01 
3.013000e+02 	 -7.955418e+02 	 2.917287e+01 	 -7.663689e+02 	 8.816071e+02 	 -4.178692e-03 	 8.959781e-01, 	, -1.771619e+01 	 -9.972497e+00 	 9.323961e+00 	 3.496266e+01 	 1.499985e+01 	 1.703490e+01 	 6.665003e+01 
3.014000e+02 	 -7.945089e+02 	 2.811052e+01 	 -7.663984e+02 	 8.495027e+02 	 -3.069691e-03 	 1.305999e+00, 	, -1.769007e+01 	 -9.905991e+00 	 9.885818e+00 	 3.470931e+01 	 1.482515e+01 	 1.703476e+01 	 6.665040e+01 
3.015000e+02 	 -7.945441e+02 	 2.820873e+01 	 -7.663354e+02 	 8.524708e+02 	 -3.741548e-03 	 1.934543e+00, 	, -1.823092e+01 	 -9.672404e+00 	 9.905167e+00 	 3.514570e+01 	 1.433036e+01 	 1.703459e+01 	 6.665070e+01 
3.016000e+02 	 -7.957669e+02 	 2.935374e+01 	 -7.664131e+02 	 8.870730e+02 	 -4.426179e-03 	 1.953736e+00, 	, -1.769097e+01 	 -9.431312e+00 	 9.380311e+00 	 3.562666e+01 	 1.508340e+01 	 1.703435e+01 	 6.665075e+01 
3.017000e+02 	 -7.934262e+02 	 2.705476e+01 	 -7.663714e+02 	 8.175976e+02 	 -2.212797e-03 	 2.491037e+00, 	, -1.775018e+01 	 -9.529906e+00 	 9.207724e+00 	 3.515280e+01 	 1.517939e+01 	 1.703418e+01 	 6.665136e+01 
3.018000e+02 	 -7.947640e+02 	 2.830439e+01 	 -7.664596e+02 	 8.553616e+02 	 -3.693717e-03 	 2.780651e+00, 	, -1.747780e+01 	 -9.640608e+00 	 9.460622e+00 	 3.514570e+01 	 1.431419e+01 	 1.703401e+01 	 6.665185e+01 
3.019000e+02 	 -7.953824e+02 	 2.892078e+01 	 -7.664616e+02 	 8.739888e+02 	 -5.127285e-03 	 2.888100e+00, 	, -1.810455e+01 	 -9.613139e+00 	 9.571754e+00 	 3.513132e+01 	 1.476172e+01 	 1.703378e+01 	 6.665257e+01 
3.020000e+02 	 -7.944975e+02 	 2.812513e+01 	 -7.663724e+02 	 8.499444e+02 	 -1.864045e-03 	 2.688081e+00, 	, -1.760208e+01 	 -1.036498e+01 	 9.344098e+00 	 3.554902e+01 	 1.480710e+01 	 1.703363e+01 	 6.665216e+01 
3.021000e+02 	 -7.945311e+02 	 2.813605e+01 	 -7.663951e+02 	 8.502744e+02 	 -3.718493e-03 	 2.496411e+00, 	, -1.745039e+01 	 -1.078131e+01 	 9.645810e+00 	 3.527028e+01 	 1.450667e+01 	 1.703350e+01 	 6.665268e+01 
3.022000e+02 	 -7.971371e+02 	 3.060696e+01 	 -7.665301e+02 	 9.249456e+02 	 -4.252674e-03 	 2.850334e+00, 	, -1.696582e+01 	 -1.072473e+01 	 9.771541e+00 	 3.541885e+01 	 1.456249e+01 	 1.703326e+01 	 6.665295e+01 
3.023000e+02 	 -7.948779e+02 	 2.842446e+01 	 -7.664534e+02 	 8.589900e+02 	 -4.508344e-03 	 3.005233e+00, 	, -1.775295e+01 	 -1.117472e+01 	 1.019781e+01 	 3.483369e+01 	 1.404306e+01 	 1.703306e+01 	 6.665307e+01 
3.024000e+02 	 -7.960243e+02 	 2.937786e+01 	 -7.666464e+02 	 8.878019e+02 	 -4.415465e-03 	 2.464179e+00, 	, -1.781600e+01 	 -1.111630e+01 	 1.023296e+01 	 3.471194e+01 	 1.326321e+01 	 1.703284e+01 	 6.665358e+01 
3.025000e+02 	 -7.958212e+02 	 2.920642e+01 	 -7.666148e+02 	 8.826210e+02 	 -6.615402e-03 	 3.176004e+00, 	, -1.839825e+01 	 -1.140794e+01 	 1.049531e+01 	 3.512740e+01 	 1.310421e+01 	 1.703255e+01 	 6.665400e+01 
3.026000e+02 	 -7.963871e+02 	 2.984056e+01 	 -7.665465e+02 	 9.017847e+02 	 -6.204423e-03 	 3.178416e+00, 	, -1.876560e+01 	 -1.105870e+01 	 1.075408e+01 	 3.527792e+01 	 1.312084e+01 	 1.703223e+01 	 6.665427e+01 
3.027000e+02 	 -7.951889e+02 	 2.867942e+01 	 -7.665095e+02 	 8.666949e+02 	 -4.209776e-03 	 3.066484e+00, 	, -1.858849e+01 	 -1.154272e+01 	 1.061237e+01 	 3.476130e+01 	 1.313947e+01 	 1.703200e+01 	 6.665466e+01 
3.028000e+02 	 -7.947819e+02 	 2.817822e+01 	 -7.666037e+02 	 8.515486e+02 	 -3.202592e-03 	 2.736640e+00, 	, -1.863208e+01 	 -1.163472e+01 	 1.052499e+01 	 3.515489e+01 	 1.311009e+01 	 1.703179e+01 	 6.665485e+01 
3.029000e+02 	 -7.950518e+02 	 2.858418e+01 	 -7.664676e+02 	 8.638170e+02 	 -4.841696e-03 	 2.587700e+00, 	, -1.816773e+01 	 -1.165054e+01 	 1.003868e+01 	 3.479953e+01 	 1.348407e+01 	 1.703162e+01 	 6.665571e+01 
3.030000e+02 	 -7.953338e+02 	 2.880335e+01 	 -7.665304e+02 	 8.704401e+02 	 -3.384977e-03 	 2.813157e+00, 	, -1.772573e+01 	 -1.178241e+01 	 1.030802e+01 	 3.469993e+01 	 1.378483e+01 	 1.703140e+01 	 6.665532e+01 
3.031000e+02 	 -7.955932e+02 	 2.902824e+01 	 -7.665650e+02 	 8.772364e+02 	 -3.629561e-03 	 3.303824e+00, 	, -1.767957e+01 	 -1.152602e+01 	 1.039893e+01 	 3.485121e+01 	 1.444972e+01 	 1.703127e+01 	 6.665585e+01 
3.032000e+02 	 -7.956610e+02 	 2.894365e+01 	 -7.667174e+02 	 8.746802e+02 	 -4.544023e-03 	 3.278361e+00, 	, -1.779726e+01 	 -1.144404e+01 	 1.026423e+01 	 3.451760e+01 	 1.432200e+01 	 1.703106e+01 	 6.665583e+01 
3.033000e+02 	 -7.957575e+02 	 2.912065e+01 	 -7.666369e+02 	 8.800290e+02 	 -3.744186e-03 	 2.737250e+00, 	, -1.793584e+01 	 -1.175548e+01 	 1.060732e+01 	 3.506720e+01 	 1.405930e+01 	 1.703086e+01 	 6.665617e+01 
3.034000e+02 	 -7.966680e+02 	 2.998706e+01 	 -7.666809e+02 	 9.062119e+02 	 -3.560833e-03 	 2.834602e+00, 	, -1.790124e+01 	 -1.161787e+01 	 1.065796e+01 	 3.479640e+01 	 1.393397e+01 	 1.703070e+01 	 6.665607e+01 
3.035000e+02 	 -7.953778e+02 	 2.870159e+01 	 -7.666762e+02 	 8.673649e+02 	 -2.811414e-03 	 2.678885e+00, 	, -1.808711e+01 	 -1.207655e+01 	 1.078986e+01 	 3.523752e+01 	 1.392719e+01 	 1.703051e+01 	 6.665610e+01 
3.036000e+02 	 -7.946858e+02 	 2.812733e+01 	 -7.665584e+02 	 8.500106e+02 	 -3.039648e-03 	 2.877800e+00, 	, -1.786504e+01 	 -1.163629e+01 	 1.059224e+01 	 3.496852e+01 	 1.400219e+01 	 1.703038e+01 	 6.665591e+01 
3.037000e+02 	 -7.967465e+02 	 3.000764e+01 	 -7.667388e+02 	 9.068340e+02 	 -3.845476e-03 	 2.868091e+00, 	, -1.730968e+01 	 -1.168214e+01 	 1.059349e+01 	 3.531533e+01 	 1.417498e+01 	 1.703021e+01 	 6.665603e+01 
3.038000e+02 	 -7.956259e+02 	 2.890248e+01 	 -7.667234e+02 	 8.734360e+02 	 -3.267426e-03 	 3.153181e+00, 	, -1.762055e+01 	 -1.178867e+01 	 1.116069e+01 	 3.557787e+01 	 1.464949e+01 	 1.703003e+01 	 6.665717e+01 
3.039000e+02 	 -7.960948e+02 	 2.938316e+01 	 -7.667116e+02 	 8.879621e+02 	 -4.688321e-03 	 3.052323e+00, 	, -1.703663e+01 	 -1.125306e+01 	 1.131417e+01 	 3.551675e+01 	 1.433102e+01 	 1.702978e+01 	 6.665702e+01 
3.040000e+02 	 -7.968570e+02 	 3.015481e+01 	 -7.667022e+02 	 9.112814e+02 	 -5.918087e-03 	 3.573366e+00, 	, -1.713385e+01 	 -1.170451e+01 	 1.126012e+01 	 3.530513e+01 	 1.446717e+01 	 1.702954e+01 	 6.665706e+01 
